Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
2,24732.68882070047,1288.4565140367595,46926.12889951349,1542.9879290226045,0.0,0.0
2,70753.20278963541,3493.5180003516566,143407.05801818398,4188.805882994455,9.681281471096276e-06,0.0
2,61552.98920571275,3466.051557226519,115744.65454564571,4498.703068278535,6.29127464051945e-05,0.0
2,52887.77344038395,4847.947409983993,84637.36171020153,5587.234590763034,0.0,0.0
2,33336.58723469492,7323.175833277293,78142.22962897939,10160.033836273584,4.832575162766042e-06,0.0
2,54001.25298473074,15832.722920807251,89434.9982126068,38495.9637884182,2.757266199163311e-05,0.001026509057169119
2,19736.119382081637,38090.53640763103,66431.80783783973,53907.68601246826,3.120653753421592e-06,0.0
2,47501.00628155583,92462.71488734648,94999.96375217875,114997.34856079766,0.0004308058293457177,0.0
2,43406.44670812653,3693.855200614165,87715.44113717246,4270.194181352243,0.0,0.0
2,36692.893253675575,3038.0163122603335,77880.31445594711,4085.9098587909148,1.4077746667363856e-05,0.0
2,30021.442873512617,8222.57740196622,57747.64152533427,8886.05586755106,0.0,0.0
2,75811.09851605144,2430.2236871157725,139228.45987040992,2364.3953761660364,1.3320055704367029e-05,0.0
2,65676.6874148828,2629.7036342756296,131160.55006522028,2732.9892225689737,1.9378125535321772e-05,0.0
2,50417.11112925061,1977.7571421151076,97444.66270386604,2296.488183427809,2.87095295281799e-05,0.0
2,49193.7455282406,3358.885728833169,77067.30628388342,3382.299506716847,0.0,0.0
2,53001.8204166112,1642.5024134682915,102058.71230797711,1813.4226439996316,4.552475489097081e-06,0.0
2,15126.418215019185,5139.5266177405665,36528.63953795427,6115.712825347322,7.450996836344546e-06,0.0
2,45898.56680536266,2918.1302575154814,112588.10503311822,3678.149680532904,6.102237133280671e-07,0.0
2,30090.84625181646,1941.9035027586453,59932.923546134356,2435.6237760537633,9.80122657486371e-07,0.0
2,63896.95227825627,4410.07498464106,130315.4422101277,6528.031161571844,1.6945849931338137e-05,0.0
2,40719.970736832096,4680.256499223066,93157.44836744353,7239.820416820083,4.141406781668588e-08,0.0
2,28770.808423516886,3078.610587011769,62209.99332991784,3184.480314943654,8.991761441433066e-06,0.0
2,24214.613544025015,4510.65883369318,38075.60320512356,5829.116282749191,1.3990077446080276e-07,0.0
2,16418.640506466185,4891.633307648621,27318.751542783826,5266.360204212794,1.3445175976260914e-06,0.0
2,66555.69047061603,4585.49858515636,141233.5383086046,5057.158984489699,0.0,0.0
2,31600.518832736165,2700.381330835924,74805.48731674656,2918.3930000135965,1.501776984843291e-05,0.0
2,48203.891699673724,6127.248362458323,98471.45520802753,7675.154335795472,1.8959781640278963e-07,0.0
2,48873.59275043455,3461.786629377972,71517.61198523699,4465.5372481313625,0.0,0.0
2,58013.512669581236,2517.4476282464707,121538.33185814485,2750.9095682954617,0.0,0.0
2,43703.58448924804,10008.65642302765,65742.3987265624,10648.41451576898,0.0,0.0
2,8766.096890272174,24196.33397735964,24286.963565128393,24290.979321363764,0.0,0.0
2,29476.117817511615,4976.117436080599,60242.17872009865,7170.738141659656,7.541722101939168e-06,0.0
2,46988.80701290301,23650.4752145615,89109.20586954296,23790.39950676128,3.228938802335036e-07,0.0
2,40459.29886890922,23535.746158663645,81779.76397589796,23679.407781821134,0.0,0.0
2,20891.718838091907,3281.8569232039013,39800.06880934582,3351.1023040394125,2.900727699273873e-07,0.0
2,69488.50670348242,23023.47575273816,125639.7878882335,22810.3323833057,0.00018125590965326492,0.0
2,43133.353526067745,2421.155091851595,79867.35313165965,3561.067581811649,2.496177437712495e-05,0.0
2,45552.29896556226,2304.3950501959057,122849.64300631838,2997.550159965401,3.742005112280087e-05,0.0
2,54411.96437309308,2057.5925443464857,88621.86886476538,2304.0532513695534,4.189660312837055e-05,0.0
2,42888.16368764242,1929.620434732771,86868.25935642504,1905.6605994894976,0.0,0.0
2,93567.72296133552,2891.795879077566,190205.14273755136,3879.710504452723,0.0,0.0015294151804321125
2,21658.705597007815,1393.6348056461748,58450.624993763064,2318.1830990623084,1.54486149340022e-05,0.0
2,27527.228034169617,1466.4801323911634,59651.03418546844,1719.0383206405284,5.227085332461853e-07,0.0
2,51405.2926504738,2814.8239116979385,108633.09371495993,3888.130967056036,1.8514881237987685e-05,0.0
2,44756.00501590163,1717.4294706791195,88418.74707243875,1892.670772360686,4.623295568190841e-05,0.0
2,44166.083838089886,14637.681886539125,83023.99583413282,15037.759364085265,0.0,0.0
2,80815.48662879993,1655.7141210423147,143772.79916946703,1676.2607111208065,2.5406528308582683e-05,0.0
2,52895.27972298901,4068.3835972188544,99010.37441611064,7398.829696524444,1.4785577060038242e-05,0.0
2,71391.75919760427,1789.0332996211864,131206.2360171639,1725.8780448022567,1.3443180155006398e-05,0.0
2,23360.029003828033,2304.7688483189218,43297.6626325578,2907.5322920109434,5.573218244159775e-06,0.0
2,30459.404754330044,3439.375838452384,72772.08835111519,4245.059446810155,5.775466709267893e-05,0.0
2,52362.679629097554,2257.278619569749,106746.74433999651,2843.4312744348226,1.3550311301486793e-05,0.0
2,47511.21452494688,2470.5611547221497,90672.90608130647,4759.986902615338,1.1535138415042749e-05,0.0
2,77223.59945518103,1900.2750764375066,124965.15143979611,2438.780899539061,1.8953586640753126e-05,0.0
2,118628.20205703148,1040.2092792032581,213214.20947448962,1146.6300800257645,2.0180032777591518e-08,0.0
2,59071.7037222028,38957.50223708827,108158.10979788164,39260.12094960545,2.7737358225850376e-05,0.0
2,47411.94204517897,38335.329900512916,116062.45814188095,38937.52941004646,4.3123300990092896e-05,0.0
2,33117.04784735676,34772.40832224957,55301.87082824346,35964.088787634486,0.0,0.0
2,23197.07696881885,35550.705629054704,57262.86424254959,37873.43417223037,1.1888924166193558e-06,0.0
2,59248.16923409512,36710.009580926446,134092.95552797432,37963.54661159606,1.3666650805960564e-05,0.0
2,25437.017072002534,2318.7406531974384,68433.71508884717,2663.7651135308106,2.800504298194596e-05,0.0
2,46960.775164751656,3530.3161676347745,92687.23635093472,4607.480856273675,1.7997651638625334e-05,0.0
2,9033.794397085829,2478.3006655508834,13396.07016979473,3577.431491099662,3.7609236989513795e-07,0.0
2,73839.47854878711,3215.7866270203895,136027.62576553551,8774.324921887664,2.0520359314055353e-05,0.0
2,71085.3774608438,2863.351883097994,127961.49265713364,3372.135961638736,9.5226027035002e-06,0.0
2,14218.889574524497,3943.702191845167,33010.82634746938,4322.085740833121,1.8588459457261122e-06,0.0
2,47913.112727258056,2942.4701196097753,80484.23907977737,6083.367326992781,7.123930803533043e-06,0.0
2,36999.293315027855,4302.973211564475,70064.37051091155,6725.723588353914,0.0,0.0
2,31336.49642838226,2741.5753893264396,61439.466108650726,2967.519255350053,0.0,0.0
2,58503.25790714435,4300.461500123784,102152.838518082,5411.258403603541,4.797009890833022e-05,0.0
2,44480.14902678934,3980.9314457922765,77008.12152520352,6387.285090758875,0.0,0.0
2,51333.763288629016,2493.7308884263475,110318.27591009872,2608.2883721143853,8.874787341313498e-06,0.0
2,43759.43741528217,2434.2083388265514,93932.64933612179,2957.326365827175,0.0,0.0
2,49357.28496548905,3781.8791765501733,106434.75276009981,5227.718336879482,2.035490535167777e-05,0.0
2,24689.682911190717,3810.194933168091,49143.52123668492,4348.877563028637,4.044336485594566e-06,0.0
2,55574.08642225613,3374.857812829697,109008.81299355744,4504.029453963823,0.000137946596752012,0.0
2,56406.41846496336,3862.331809371095,118558.28052984343,4851.29090613337,0.0,0.0
2,21088.219003745668,2780.4037309438863,37063.482074637315,2909.692456388478,0.0,0.0
2,36390.78296786571,7349.73764085767,65721.23824088504,8672.068417500908,3.6274383905321255e-07,0.0
2,52786.13762314994,3108.811405661308,91781.55065299376,4638.952735698679,0.0,0.0
2,39982.28483931783,2739.817455227322,77093.04196793909,2866.345448734249,1.782695158715855e-06,0.0
2,49956.57647462769,1285.231817694816,84860.74522612525,1900.649562253857,0.0,0.0
2,37958.30543717068,3010.2260574505303,72278.29786227905,4015.3213017059843,1.4303145608559164e-06,0.0
2,16264.19520409942,6464.657752732804,32363.862481187116,8094.108446590131,1.0662335966910248e-05,0.0
2,89262.59161627105,4986.074800751072,145391.3880425745,12002.98007913301,0.0,3.611685394058087e-05
2,41102.5787427423,3786.0509834123845,91444.00430443426,4914.745664323628,7.653937061320477e-06,0.0
2,33540.607655729924,1152.9989348182853,69285.09283683731,1358.684432240542,1.3668844769197224e-06,0.0
2,36487.52139298253,1887.904392767862,71219.71289273509,1946.5234610009386,0.0,0.0
2,28471.10924984964,2087.286649631145,73126.92105061625,3513.2055519349965,1.0169038596710524e-05,0.0
2,21316.593597254392,4798.652647302877,54321.03913997829,6901.4439555815525,3.8408226960691366e-05,0.0
2,25499.375583921585,2116.1785340798683,75033.06872495209,2285.7493939274596,1.2957639951906252e-05,0.0
2,47053.41965188226,3731.057642514159,93277.5324721748,4202.748982814705,2.2836907372644865e-05,0.0
2,65890.27359727793,2611.68669486977,124808.11091959698,4094.747895653843,2.3661148817721166e-05,0.0
2,41567.46701639971,1508.4170788635895,100324.48168039689,1878.5316917394262,4.956249938429971e-05,1.1631337034712474e-05
2,39036.261869779446,3066.2850693828887,76515.08111767181,3037.1807695679904,0.0,0.0
2,18724.45887069392,2757.5314510661638,29470.64091207637,3132.7329838668606,0.0,0.0
2,48693.39304995596,5264.696532911081,80312.51308601198,8303.396671368953,1.2627462071181317e-05,0.0
2,59563.01659052508,2335.8292820808574,111702.80799581959,2691.0579565393,3.102495872645966e-05,0.0
2,34338.44627723709,3774.9941875234035,60467.57071554944,4822.226110944037,1.065512533145544e-05,0.0
2,55421.92568374721,2374.6526537150526,128787.08024612383,2171.8476893998186,3.381466828484312e-05,0.0
2,40666.85790349578,4324.251611658546,67822.08098573064,5911.098929017739,5.5125020013260165e-05,0.0
2,62618.331656266106,1240.2618759472368,99462.84307789945,1625.806464073308,5.147775099736868e-05,0.0
2,35764.454657614384,2252.0828584082433,87048.8889461561,2597.7443570844866,5.569703984902067e-05,0.0
2,69863.82834335954,3660.75199344905,116181.97381849878,4770.111055463522,5.3919793555588775e-08,0.0
2,28969.097952345008,4573.491784180971,53254.26349979399,5970.914078222753,1.0920236629245686e-06,0.0
2,57069.54819152046,2453.032909985389,105168.68447301429,3321.1753423234363,1.9828430645034824e-05,0.0
2,50667.63374432524,1776.9082557079541,92503.49149079573,2589.2016188951284,7.273394296846475e-06,0.0
2,18879.91027470921,2100.0660212205594,44331.37720947062,2901.7740928369826,6.036677916366473e-06,0.0
2,56704.820887292735,2893.079061661242,92835.70611288655,3944.5315698233803,4.837367815563374e-06,0.0
2,20063.972715190248,3120.927798666842,43038.066942781734,3890.965345121627,3.398770326770586e-05,0.0
2,61254.06663177086,3059.1468619344823,116757.00102863369,3683.552921878671,8.96524940284442e-06,0.0
2,7582.163758050953,992.9680864153374,11525.584720801968,1237.0956196881757,0.0,0.0
2,47779.12553691244,12007.649944754467,112948.44805711132,14917.421467688697,0.0,0.0
2,65518.434263887335,4988.131148322994,96008.5913430256,5286.771913795578,0.0,0.0
2,67437.75580290258,12071.685716937576,103687.34328347389,13325.304986751913,0.0,0.0
2,44694.83737252865,13622.120675431055,73321.10988302228,14127.01849195092,0.0,0.0
2,29170.07379222288,12576.265636962102,51818.56541600222,13487.71772789219,2.8211257400686446e-07,0.0
2,48493.55301007312,1222.3260583271958,107017.36817012956,1604.0672213166474,1.4852898722499588e-05,0.0
2,32511.188690541116,4393.212749931564,61255.47168651578,5646.342422070566,7.883957284917616e-06,0.0
2,44591.903680972864,4403.6550277632105,77502.52894514803,5085.745523442364,6.692571134986157e-06,0.0
2,16273.000619605937,5741.193113568946,39253.61212117918,6479.038255660427,7.54246272896806e-07,0.0
2,28476.652809129457,7831.053120542966,61319.605378270455,10861.70865760112,2.268959555465793e-06,0.0
2,59826.18225773276,3384.695543891791,104871.26443949324,3808.7120609325266,2.4728228588827687e-05,0.0
2,25740.419703131924,1746.5199674399385,55120.73635680005,1701.8794299795495,0.0,0.0
2,72099.2369676716,1991.392779683923,125988.11169763592,2126.140239431702,2.0508804564167355e-05,0.0
2,36904.3901968175,1887.6268561678894,72160.10343320043,2632.752125919823,3.5306166947965e-05,0.0
2,36894.36819574208,2919.732389620636,70080.0864133543,2847.6655651660653,1.0736933360594354e-05,0.0
2,32806.1846855277,2344.0985735572394,63302.56075115817,3246.6219746407774,2.6620864556211076e-05,0.0
2,31286.905167541077,3753.04030276734,67597.42643325278,5885.269089784999,1.1475233232299364e-05,0.0
2,45265.479122146986,609.7750913042726,86130.73729032179,1025.7715046854628,2.624622231544574e-07,0.0
2,79351.82008312999,2333.930567497205,128394.20326821238,2156.15744988336,2.406525249942217e-06,0.0
2,35795.78829690076,3222.083787971714,87698.88663259306,3780.6101675114273,2.1731359763470793e-05,0.0
2,26264.93895979714,2774.0983210387276,47338.72357769331,2784.636739322234,6.475997284961787e-06,0.0
2,19768.353180508373,12598.388111246055,44357.849170504625,12689.76227792875,3.335412457742029e-05,0.0
2,50772.60347987659,17191.137695269685,83122.7933276321,18311.181169467127,0.00013340225202866616,0.0
2,66362.03183113002,3541.826532097682,147981.73452062238,4091.5493324261124,1.3493917302109303e-05,0.0
2,92296.28981804516,2052.9170737488453,153800.91543570883,4621.962298437501,0.0,0.0
2,77845.10986116847,1554.729163759201,115538.35348892862,3605.4435353325775,7.686640873410158e-06,0.0
2,70643.35194283714,3356.749723227604,108394.38989642212,4056.7997074790756,9.1924069628208e-06,0.0
2,23452.814580138245,2618.242082039324,58280.89340916839,3148.1326451040773,2.2410573518074104e-05,0.0
2,22470.66060169492,4037.3942858159608,36448.03456698096,5346.611714867184,0.0,0.0
2,50513.873867584065,1149.0102959422024,97470.72798459601,1613.2379407050626,1.910746471171554e-05,0.0
2,45579.01206809999,9423.348892694788,92542.54819831206,10954.263738033365,3.3296995007854676e-06,0.0
2,75691.79356858456,3041.034003472133,115520.04929109647,4707.653905673365,3.5921806965740734e-05,0.0
2,12126.961093831442,4231.790670681706,25651.558113839208,5122.973717884035,3.685750242885491e-06,0.0
2,34878.32106905106,3285.280622774796,108634.5330277511,4004.611537918332,3.739658706060704e-05,0.0
2,63620.49694470141,23060.90615638112,103469.04678692877,23584.29411540759,0.0,0.0
2,23715.986243017767,2243.829570189544,67268.49854118285,3482.1074602580607,9.463059629888672e-06,0.0
2,50468.48694770712,25165.893553798353,100919.98335286981,26232.234560325764,2.3385262365397257e-07,0.0
2,31585.98453053094,26537.747247424144,71453.60594306739,26899.435301778238,6.544549326726149e-07,0.0
2,45851.7540498017,2145.1963609065247,102426.90049963276,2242.8347963062433,2.4178612107159004e-05,0.0
2,33496.17517301902,1340.5930898258498,71428.81998674166,1617.8815006839395,5.7050487650476577e-05,0.0
2,62692.65393925004,4159.093407793531,107658.70576429811,4842.376219883247,0.0,0.0
2,45909.054953044244,2552.102498984978,83211.91594815617,3060.712632012905,8.783001278753483e-06,0.0
2,47938.723463656,3362.733188844361,86974.43368940051,3893.023792461252,2.2623158430342552e-05,0.0
2,47845.21344104575,4148.3847924423435,97532.19247990956,5258.708686075208,3.474441927496202e-05,0.0
2,31956.59514337133,2648.3601972646406,77677.00583213124,2755.542461163863,1.5801464113604875e-05,0.0
2,31165.060324121438,3244.38338385148,63260.619234505284,3483.3778093436977,0.0,0.0
2,71459.09505139253,6368.660368208731,149665.47043423782,7379.567124856727,3.919050481728904e-06,0.0
2,43123.44202059376,4127.36423962238,70449.47474836053,5177.693224932377,0.0,0.0
2,82156.423788414,2806.7342040836793,136467.98478636422,3982.8095821877646,0.0,0.0
2,74784.24262317896,3241.4192815170923,143515.3501983557,18538.007108167156,9.424756957301716e-08,2.4399853514394772e-05
2,41427.797960010874,2152.04549838332,76937.28739019118,3731.3942347137754,2.083613009536926e-07,0.0
2,28832.137253987596,3177.8420792402435,65585.20021647988,4715.724799576737,3.654550220459799e-07,0.0
2,43751.98188954893,3490.2747071006197,87039.65387957515,5215.045017381277,2.3768403181523896e-07,0.0
2,75353.51933953067,2101.799420185402,133574.77808625452,2776.3702988108807,0.0,0.0
2,45667.25243518313,1701.3313675332035,87805.86794101482,1973.2137195714777,0.0,0.0
2,56657.60926125548,2518.8229625278254,100173.4375704686,2723.5340590183127,0.0,0.0
2,45670.22974984102,1564.4118132399228,93144.96518469673,1767.7209530000796,0.00016519472187039548,0.0
2,13617.464869968931,2903.9910889444736,29230.93896531293,3192.9679151249916,0.0,0.0
2,47000.31577553808,4501.087330574645,69664.84405007746,6954.744926838671,2.599422489279351e-06,0.0
2,34517.63662821537,3462.344051523042,79540.65083308738,4510.126956190984,5.006535710403893e-07,0.0
2,59419.01146565818,3565.832917954209,131579.45967326712,4903.420401502331,3.7129703316120895e-05,0.0
2,33374.76618815617,2925.301350130239,75857.47359287603,3558.43574206074,2.0048930137066063e-06,0.0
2,44391.592968952325,2396.790814327464,85406.20765896558,3025.793124015745,5.849976145991339e-08,0.0
